Unnamed: 0,timestamp,value,label,value_diff1
1912,2015-09-15 08:51:00,67,0,0
1913,2015-09-15 08:56:00,64,0,-3
1914,2015-09-15 09:01:00,57,0,-7
1915,2015-09-15 09:06:00,64,0,7
1916,2015-09-15 09:11:00,61,0,-3
1917,2015-09-15 09:16:00,64,0,3
1918,2015-09-15 09:21:00,64,0,0
1919,2015-09-15 09:26:00,61,0,-3
1920,2015-09-15 09:31:00,60,0,-1
1921,2015-09-15 09:36:00,63,0,3
1922,2015-09-15 09:41:00,62,0,-1
1923,2015-09-15 09:46:00,63,0,1
1924,2015-09-15 09:51:00,62,0,-1
1925,2015-09-15 09:56:00,63,0,1
1926,2015-09-15 10:01:00,61,0,-2
1927,2015-09-15 10:06:00,60,0,-1
1928,2015-09-15 10:11:00,61,0,1
1929,2015-09-15 10:16:00,66,0,5
1930,2015-09-15 10:21:00,62,0,-4
1931,2015-09-15 10:26:00,63,0,1
1932,2015-09-15 10:31:00,63,0,0
1933,2015-09-15 10:36:00,65,0,2
1934,2015-09-15 10:41:00,63,0,-2
1935,2015-09-15 10:46:00,65,0,2
1936,2015-09-15 10:51:00,66,0,1
1937,2015-09-15 10:56:00,67,0,1
1938,2015-09-15 11:01:00,64,0,-3
1939,2015-09-15 11:06:00,63,0,-1
1940,2015-09-15 11:11:00,58,0,-5
1941,2015-09-15 11:16:00,64,0,6
1942,2015-09-15 11:21:00,63,0,-1
1943,2015-09-15 11:26:00,66,0,3
1944,2015-09-15 11:31:00,64,0,-2
1945,2015-09-15 11:36:00,62,0,-2
1946,2015-09-15 11:41:00,63,0,1
1947,2015-09-15 11:46:00,62,0,-1
1948,2015-09-15 11:51:00,64,0,2
1949,2015-09-15 11:56:00,67,0,3
1950,2015-09-15 12:01:00,64,0,-3
1951,2015-09-15 12:06:00,62,0,-2
1952,2015-09-15 12:11:00,61,0,-1
1953,2015-09-15 12:21:00,61,0,0
1954,2015-09-15 12:26:00,64,0,3
1955,2015-09-15 12:31:00,66,0,2
1956,2015-09-15 12:36:00,60,0,-6
1957,2015-09-15 12:41:00,62,0,2
1958,2015-09-15 12:46:00,65,0,3
1959,2015-09-15 12:51:00,64,0,-1
1960,2015-09-15 12:56:00,61,0,-3
1961,2015-09-15 13:01:00,62,0,1
1962,2015-09-15 13:06:00,64,0,2
1963,2015-09-15 13:11:00,62,0,-2
1964,2015-09-15 13:16:00,60,0,-2
1965,2015-09-15 13:21:00,65,0,5
1966,2015-09-15 13:26:00,62,0,-3
1967,2015-09-15 13:31:00,66,0,4
1968,2015-09-15 13:36:00,63,0,-3
1969,2015-09-15 13:41:00,65,0,2
1970,2015-09-15 13:46:00,63,0,-2
1971,2015-09-15 13:51:00,62,0,-1
1972,2015-09-15 13:54:00,62,0,0
1973,2015-09-15 13:59:00,61,0,-1
1974,2015-09-15 14:04:00,63,0,2
1975,2015-09-15 14:09:00,64,0,1
1976,2015-09-15 14:14:00,67,0,3
1977,2015-09-15 14:19:00,68,0,1
1978,2015-09-15 14:24:00,66,0,-2
1979,2015-09-15 14:29:00,62,0,-4
1980,2015-09-15 14:39:00,63,0,1
1981,2015-09-15 14:44:00,63,0,0
1982,2015-09-15 14:49:00,62,0,-1
1983,2015-09-15 14:54:00,63,0,1
1984,2015-09-15 14:59:00,62,0,-1
1985,2015-09-15 15:04:00,61,0,-1
1986,2015-09-15 15:09:00,65,0,4
1987,2015-09-15 15:14:00,66,0,1
1988,2015-09-15 15:19:00,65,0,-1
1989,2015-09-15 15:24:00,63,0,-2
1990,2015-09-15 15:29:00,63,0,0
1991,2015-09-15 15:34:00,62,0,-1
1992,2015-09-15 15:39:00,65,0,3
1993,2015-09-15 15:44:00,65,0,0
1994,2015-09-15 15:49:00,65,0,0
1995,2015-09-15 15:54:00,60,0,-5
1996,2015-09-15 15:59:00,63,0,3
1997,2015-09-15 16:04:00,63,0,0
1998,2015-09-15 16:09:00,64,0,1
1999,2015-09-15 16:14:00,63,0,-1
2000,2015-09-15 16:19:00,63,0,0
2001,2015-09-15 16:24:00,62,0,-1
2002,2015-09-15 16:29:00,63,0,1
2003,2015-09-15 16:34:00,62,0,-1
2004,2015-09-15 16:39:00,62,0,0
2005,2015-09-15 16:44:00,66,0,4
2006,2015-09-15 16:49:00,63,0,-3
2007,2015-09-15 16:54:00,65,0,2
2008,2015-09-15 16:59:00,65,0,0
2009,2015-09-15 17:04:00,63,0,-2
2010,2015-09-15 17:09:00,62,0,-1
2011,2015-09-15 17:14:00,66,0,4
2012,2015-09-15 17:19:00,64,0,-2
2013,2015-09-15 17:24:00,60,0,-4
2014,2015-09-15 17:29:00,62,0,2
2015,2015-09-15 17:39:00,65,0,3
2016,2015-09-15 17:44:00,63,0,-2
2017,2015-09-15 17:49:00,63,0,0
2018,2015-09-15 17:54:00,66,0,3
2019,2015-09-15 17:59:00,65,0,-1
2020,2015-09-15 18:04:00,64,0,-1
2021,2015-09-15 18:09:00,64,0,0
2022,2015-09-15 18:14:00,66,0,2
2023,2015-09-15 18:19:00,63,0,-3
2024,2015-09-15 18:24:00,62,0,-1
2025,2015-09-15 18:34:00,62,0,0
2026,2015-09-15 18:39:00,64,0,2
2027,2015-09-15 18:44:00,61,0,-3
2028,2015-09-15 18:49:00,65,0,4
2029,2015-09-15 18:54:00,64,0,-1
2030,2015-09-15 18:59:00,68,0,4
2031,2015-09-15 19:04:00,67,0,-1
2032,2015-09-15 19:09:00,68,0,1
2033,2015-09-15 19:14:00,65,0,-3
2034,2015-09-15 19:29:00,66,0,1
2035,2015-09-15 19:34:00,62,0,-4
2036,2015-09-15 19:39:00,64,0,2
2037,2015-09-15 19:44:00,61,0,-3
2038,2015-09-15 19:49:00,63,0,2
2039,2015-09-15 19:54:00,63,0,0
2040,2015-09-15 19:59:00,65,0,2
2041,2015-09-15 20:09:00,60,0,-5
2042,2015-09-15 20:14:00,62,0,2
2043,2015-09-15 20:19:00,61,0,-1
2044,2015-09-15 20:24:00,62,0,1
2045,2015-09-15 20:29:00,59,0,-3
2046,2015-09-15 20:34:00,64,0,5
2047,2015-09-15 20:39:00,66,0,2
2048,2015-09-15 20:44:00,64,0,-2
2049,2015-09-15 20:49:00,58,0,-6
2050,2015-09-15 20:54:00,64,0,6
2051,2015-09-15 20:59:00,64,0,0
2052,2015-09-15 21:04:00,62,0,-2
2053,2015-09-15 21:09:00,65,0,3
2054,2015-09-15 21:14:00,61,0,-4
2055,2015-09-15 21:19:00,62,0,1
2056,2015-09-15 21:24:00,65,0,3
2057,2015-09-15 21:29:00,60,0,-5
2058,2015-09-15 21:34:00,62,0,2
2059,2015-09-15 21:39:00,64,0,2
2060,2015-09-15 21:49:00,61,0,-3
2061,2015-09-15 21:54:00,60,0,-1
2062,2015-09-15 21:59:00,65,0,5
2063,2015-09-15 22:04:00,61,0,-4
2064,2015-09-15 22:14:00,61,0,0
2065,2015-09-15 22:19:00,60,0,-1
2066,2015-09-15 22:24:00,59,0,-1
2067,2015-09-15 22:29:00,63,0,4
2068,2015-09-15 22:34:00,60,0,-3
2069,2015-09-15 22:39:00,65,0,5
2070,2015-09-15 22:44:00,66,0,1
2071,2015-09-15 22:59:00,62,0,-4
2072,2015-09-15 23:04:00,62,0,0
2073,2015-09-15 23:14:00,58,0,-4
2074,2015-09-15 23:19:00,59,0,1
2075,2015-09-15 23:24:00,61,0,2
2076,2015-09-15 23:29:00,63,0,2
2077,2015-09-15 23:34:00,60,0,-3
2078,2015-09-15 23:44:00,63,0,3
2079,2015-09-16 00:04:00,68,0,5
2080,2015-09-16 00:09:00,55,0,-13
2081,2015-09-16 00:19:00,65,0,10
2082,2015-09-16 00:24:00,66,0,1
2083,2015-09-16 00:34:00,62,0,-4
2084,2015-09-16 00:44:00,63,1,1
2085,2015-09-16 00:59:00,62,1,-1
2086,2015-09-16 01:14:00,55,1,-7
2087,2015-09-16 01:19:00,48,1,-7
2088,2015-09-16 01:29:00,62,1,14
2089,2015-09-16 01:39:00,57,1,-5
2090,2015-09-16 02:14:00,63,1,6
2091,2015-09-16 02:34:00,64,1,1
2092,2015-09-16 02:49:00,59,1,-5
2093,2015-09-16 03:04:00,52,1,-7
2094,2015-09-16 03:14:00,59,1,7
2095,2015-09-16 03:19:00,65,1,6
2096,2015-09-16 03:29:00,50,1,-15
2097,2015-09-16 03:34:00,68,1,18
2098,2015-09-16 03:39:00,59,1,-9
2099,2015-09-16 03:49:00,65,1,6
2100,2015-09-16 03:59:00,65,1,0
2101,2015-09-16 04:04:00,64,1,-1
2102,2015-09-16 04:14:00,60,1,-4
2103,2015-09-16 04:24:00,67,1,7
2104,2015-09-16 04:29:00,66,1,-1
2105,2015-09-16 04:39:00,67,1,1
2106,2015-09-16 04:44:00,62,1,-5
2107,2015-09-16 04:49:00,61,1,-1
2108,2015-09-16 04:54:00,63,1,2
2109,2015-09-16 04:59:00,63,1,0
2110,2015-09-16 05:04:00,61,1,-2
2111,2015-09-16 05:09:00,64,1,3
2112,2015-09-16 05:14:00,64,1,0
2113,2015-09-16 05:19:00,64,1,0
2114,2015-09-16 05:24:00,65,1,1
2115,2015-09-16 05:29:00,67,1,2
2116,2015-09-16 05:34:00,63,1,-4
2117,2015-09-16 05:39:00,64,1,1
2118,2015-09-16 05:44:00,66,1,2
2119,2015-09-16 05:49:00,67,1,1
2120,2015-09-16 05:54:00,63,1,-4
2121,2015-09-16 05:59:00,64,1,1
2122,2015-09-16 06:04:00,65,1,1
2123,2015-09-16 06:09:00,62,1,-3
2124,2015-09-16 06:14:00,61,1,-1
2125,2015-09-16 06:19:00,62,1,1
2126,2015-09-16 06:24:00,64,1,2
2127,2015-09-16 06:29:00,66,1,2
2128,2015-09-16 06:34:00,63,1,-3
2129,2015-09-16 06:39:00,65,1,2
2130,2015-09-16 06:44:00,66,1,1
2131,2015-09-16 06:49:00,64,1,-2
2132,2015-09-16 06:54:00,63,1,-1
2133,2015-09-16 06:59:00,64,1,1
2134,2015-09-16 07:04:00,61,1,-3
2135,2015-09-16 07:09:00,64,1,3
2136,2015-09-16 07:14:00,66,1,2
2137,2015-09-16 07:19:00,65,1,-1
2138,2015-09-16 07:24:00,63,1,-2
2139,2015-09-16 07:29:00,62,1,-1
2140,2015-09-16 07:34:00,64,1,2
2141,2015-09-16 07:39:00,61,1,-3
2142,2015-09-16 07:44:00,61,1,0
2143,2015-09-16 07:49:00,65,1,4
2144,2015-09-16 07:54:00,25,1,-40
2145,2015-09-16 07:59:00,19,1,-6
2146,2015-09-16 08:04:00,15,1,-4
2147,2015-09-16 08:09:00,17,1,2
2148,2015-09-16 08:14:00,24,1,7
2149,2015-09-16 08:19:00,25,1,1
2150,2015-09-16 08:24:00,19,1,-6
2151,2015-09-16 08:29:00,39,1,20
2152,2015-09-16 08:34:00,21,1,-18
2153,2015-09-16 08:39:00,22,1,1
2154,2015-09-16 08:44:00,41,1,19
2155,2015-09-16 08:49:00,65,1,24
2156,2015-09-16 08:54:00,61,1,-4
2157,2015-09-16 08:59:00,60,1,-1
2158,2015-09-16 09:04:00,65,1,5
2159,2015-09-16 09:09:00,62,1,-3
2160,2015-09-16 09:14:00,61,1,-1
2161,2015-09-16 09:19:00,63,1,2
2162,2015-09-16 09:24:00,64,1,1
2163,2015-09-16 09:29:00,60,1,-4
2164,2015-09-16 09:34:00,62,1,2
2165,2015-09-16 09:39:00,64,1,2
2166,2015-09-16 09:44:00,63,1,-1
2167,2015-09-16 09:49:00,65,1,2
2168,2015-09-16 09:54:00,63,1,-2
2169,2015-09-16 09:59:00,61,1,-2
2170,2015-09-16 10:04:00,62,1,1
2171,2015-09-16 10:09:00,61,1,-1
2172,2015-09-16 10:14:00,64,1,3
2173,2015-09-16 10:19:00,63,1,-1
2174,2015-09-16 10:24:00,56,1,-7
2175,2015-09-16 10:29:00,64,1,8
2176,2015-09-16 10:34:00,65,1,1
2177,2015-09-16 10:39:00,65,1,0
2178,2015-09-16 10:44:00,66,1,1
2179,2015-09-16 10:49:00,65,1,-1
2180,2015-09-16 10:54:00,63,1,-2
2181,2015-09-16 10:59:00,61,1,-2
2182,2015-09-16 11:04:00,61,1,0
2183,2015-09-16 11:09:00,59,1,-2
2184,2015-09-16 11:14:00,62,1,3
2185,2015-09-16 11:19:00,57,1,-5
2186,2015-09-16 11:24:00,60,1,3
2187,2015-09-16 11:29:00,62,1,2
2188,2015-09-16 11:34:00,62,1,0
2189,2015-09-16 11:39:00,64,1,2
2190,2015-09-16 11:44:00,66,1,2
2191,2015-09-16 11:49:00,62,1,-4
2192,2015-09-16 11:54:00,64,1,2
2193,2015-09-16 11:59:00,62,1,-2
2194,2015-09-16 12:04:00,60,1,-2
2195,2015-09-16 12:09:00,62,1,2
2196,2015-09-16 12:14:00,63,1,1
2197,2015-09-16 12:19:00,62,1,-1
2198,2015-09-16 12:24:00,65,1,3
2199,2015-09-16 12:29:00,64,1,-1
2200,2015-09-16 12:34:00,64,1,0
2201,2015-09-16 12:39:00,64,1,0
2202,2015-09-16 12:44:00,62,1,-2
2203,2015-09-16 12:49:00,61,1,-1
2204,2015-09-16 12:54:00,64,1,3
2205,2015-09-16 12:59:00,66,1,2
2206,2015-09-16 13:04:00,62,1,-4
2207,2015-09-16 13:09:00,64,1,2
2208,2015-09-16 13:14:00,63,1,-1
2209,2015-09-16 13:19:00,60,0,-3
2210,2015-09-16 13:24:00,64,0,4
2211,2015-09-16 13:29:00,66,0,2
2212,2015-09-16 13:34:00,62,0,-4
2213,2015-09-16 13:39:00,63,0,1
2214,2015-09-16 13:44:00,59,0,-4
2215,2015-09-16 13:49:00,59,0,0
2216,2015-09-16 13:54:00,64,0,5
2217,2015-09-16 13:59:00,60,0,-4
2218,2015-09-16 14:04:00,62,0,2
2219,2015-09-16 14:09:00,61,0,-1
2220,2015-09-16 14:14:00,63,0,2
2221,2015-09-16 14:19:00,67,0,4
2222,2015-09-16 14:24:00,67,0,0
2223,2015-09-16 14:29:00,66,0,-1
2224,2015-09-16 14:30:00,65,0,-1
2225,2015-09-16 14:35:00,61,0,-4
2226,2015-09-16 14:40:00,66,0,5
2227,2015-09-16 14:45:00,63,0,-3
2228,2015-09-16 14:50:00,61,0,-2
2229,2015-09-16 14:55:00,62,0,1
2230,2015-09-16 15:00:00,69,0,7
2231,2015-09-16 15:05:00,64,0,-5
2232,2015-09-16 15:10:00,63,0,-1
2233,2015-09-16 15:15:00,66,0,3
2234,2015-09-16 15:25:00,60,0,-6
2235,2015-09-16 15:30:00,60,0,0
2236,2015-09-16 15:35:00,62,0,2
2237,2015-09-16 15:40:00,56,0,-6
2238,2015-09-16 15:45:00,61,0,5
2239,2015-09-16 15:50:00,61,0,0
2240,2015-09-16 15:55:00,66,0,5
2241,2015-09-16 16:00:00,66,0,0
2242,2015-09-16 16:05:00,65,0,-1
2243,2015-09-16 16:10:00,64,0,-1
2244,2015-09-16 16:15:00,64,0,0
2245,2015-09-16 16:20:00,62,0,-2
2246,2015-09-16 16:25:00,69,0,7
2247,2015-09-16 16:30:00,67,0,-2
2248,2015-09-16 16:35:00,65,0,-2
2249,2015-09-16 16:40:00,68,0,3
2250,2015-09-16 16:45:00,64,0,-4
2251,2015-09-16 16:50:00,66,0,2
2252,2015-09-16 16:55:00,68,0,2
2253,2015-09-16 17:00:00,60,0,-8
2254,2015-09-16 17:05:00,65,0,5
2255,2015-09-16 17:10:00,63,0,-2
2256,2015-09-16 17:15:00,66,0,3
2257,2015-09-16 17:20:00,59,0,-7
2258,2015-09-16 17:25:00,66,0,7
2259,2015-09-16 17:30:00,63,0,-3
2260,2015-09-16 17:35:00,65,0,2
2261,2015-09-16 17:40:00,56,0,-9
2262,2015-09-16 17:45:00,64,0,8
2263,2015-09-16 17:50:00,62,0,-2
2264,2015-09-16 17:55:00,67,0,5
2265,2015-09-16 18:00:00,66,0,-1
2266,2015-09-16 18:05:00,64,0,-2
2267,2015-09-16 18:10:00,64,0,0
2268,2015-09-16 18:15:00,63,0,-1
2269,2015-09-16 18:20:00,66,0,3
2270,2015-09-16 18:25:00,62,0,-4
2271,2015-09-16 18:30:00,67,0,5
2272,2015-09-16 18:35:00,69,0,2
2273,2015-09-16 18:40:00,64,0,-5
2274,2015-09-16 18:45:00,66,0,2
2275,2015-09-16 18:50:00,63,0,-3
2276,2015-09-16 18:55:00,65,0,2
2277,2015-09-16 19:00:00,64,0,-1
2278,2015-09-16 19:05:00,63,0,-1
2279,2015-09-16 19:10:00,54,0,-9
2280,2015-09-16 19:15:00,63,0,9
2281,2015-09-16 19:20:00,64,0,1
2282,2015-09-16 19:25:00,75,0,11
2283,2015-09-16 19:30:00,62,0,-13
2284,2015-09-16 19:35:00,61,0,-1
2285,2015-09-16 19:40:00,64,0,3
2286,2015-09-16 19:45:00,65,0,1
2287,2015-09-16 19:50:00,64,0,-1
2288,2015-09-16 19:55:00,63,0,-1
2289,2015-09-16 20:00:00,62,0,-1
2290,2015-09-16 20:05:00,62,0,0
2291,2015-09-16 20:10:00,64,0,2
2292,2015-09-16 20:15:00,57,0,-7
2293,2015-09-16 20:20:00,65,0,8
2294,2015-09-16 20:25:00,60,0,-5
2295,2015-09-16 20:30:00,62,0,2
2296,2015-09-16 20:35:00,63,0,1
2297,2015-09-16 20:40:00,69,0,6
2298,2015-09-16 20:45:00,59,0,-10
2299,2015-09-16 20:50:00,52,0,-7
2300,2015-09-16 20:55:00,57,0,5
2301,2015-09-16 21:00:00,61,0,4
2302,2015-09-16 21:05:00,60,0,-1
2303,2015-09-16 21:10:00,60,0,0
2304,2015-09-16 21:15:00,66,0,6
2305,2015-09-16 21:20:00,64,0,-2
2306,2015-09-16 21:25:00,63,0,-1
2307,2015-09-16 21:30:00,65,0,2
2308,2015-09-16 21:35:00,68,0,3
2309,2015-09-16 21:40:00,62,0,-6
2310,2015-09-16 21:45:00,54,0,-8
2311,2015-09-16 21:50:00,63,0,9
2312,2015-09-16 21:55:00,67,0,4
2313,2015-09-16 22:05:00,62,0,-5
2314,2015-09-16 22:14:00,73,0,11
2315,2015-09-16 22:20:00,68,0,-5
2316,2015-09-16 22:30:00,62,0,-6
2317,2015-09-16 22:35:00,64,0,2
2318,2015-09-16 22:40:00,64,0,0
2319,2015-09-16 22:45:00,63,0,-1
2320,2015-09-16 22:50:00,60,0,-3
2321,2015-09-16 22:55:00,67,0,7
2322,2015-09-16 23:00:00,60,0,-7
2323,2015-09-16 23:05:00,63,0,3
2324,2015-09-16 23:10:00,67,0,4
2325,2015-09-16 23:15:00,63,0,-4
2326,2015-09-16 23:25:00,62,0,-1
2327,2015-09-16 23:40:00,62,0,0
2328,2015-09-16 23:45:00,67,0,5
2329,2015-09-16 23:55:00,57,0,-10
2330,2015-09-17 00:00:00,59,0,2
2331,2015-09-17 00:05:00,57,0,-2
2332,2015-09-17 00:10:00,59,0,2
2333,2015-09-17 00:20:00,70,0,11
2334,2015-09-17 00:25:00,62,0,-8
2335,2015-09-17 00:30:00,65,1,3
2336,2015-09-17 00:50:00,59,1,-6
2337,2015-09-17 00:55:00,64,1,5
2338,2015-09-17 01:05:00,66,1,2
2339,2015-09-17 01:10:00,58,1,-8
2340,2015-09-17 01:20:00,55,1,-3
2341,2015-09-17 01:30:00,65,1,10
2342,2015-09-17 01:45:00,61,1,-4
2343,2015-09-17 02:15:00,62,1,1
2344,2015-09-17 03:05:00,66,1,4
2345,2015-09-17 03:30:00,57,1,-9
2346,2015-09-17 03:45:00,60,1,3
2347,2015-09-17 03:50:00,60,1,0
2348,2015-09-17 04:05:00,65,1,5
2349,2015-09-17 04:10:00,44,1,-21
2350,2015-09-17 04:15:00,52,1,8
2351,2015-09-17 04:20:00,37,1,-15
2352,2015-09-17 04:25:00,48,1,11
2353,2015-09-17 04:30:00,57,1,9
2354,2015-09-17 04:35:00,66,1,9
2355,2015-09-17 04:40:00,60,1,-6
2356,2015-09-17 04:50:00,60,1,0
2357,2015-09-17 04:55:00,64,1,4
2358,2015-09-17 05:00:00,60,1,-4
2359,2015-09-17 05:05:00,58,1,-2
2360,2015-09-17 05:10:00,63,1,5
2361,2015-09-17 05:15:00,64,1,1
2362,2015-09-17 05:20:00,63,1,-1
2363,2015-09-17 05:25:00,62,1,-1
2364,2015-09-17 05:30:00,65,1,3
2365,2015-09-17 05:35:00,63,1,-2
2366,2015-09-17 05:40:00,62,1,-1
2367,2015-09-17 05:45:00,64,1,2
2368,2015-09-17 05:50:00,62,1,-2
2369,2015-09-17 05:55:00,69,1,7
2370,2015-09-17 06:00:00,61,1,-8
2371,2015-09-17 06:05:00,63,1,2
2372,2015-09-17 06:10:00,61,1,-2
2373,2015-09-17 06:15:00,61,1,0
2374,2015-09-17 06:20:00,58,1,-3
2375,2015-09-17 06:25:00,59,1,1
2376,2015-09-17 06:30:00,59,1,0
2377,2015-09-17 06:35:00,69,1,10
2378,2015-09-17 06:40:00,61,1,-8
2379,2015-09-17 06:45:00,60,1,-1
2380,2015-09-17 06:50:00,57,1,-3
2381,2015-09-17 06:55:00,53,1,-4
2382,2015-09-17 07:00:00,61,1,8
2383,2015-09-17 07:05:00,65,1,4
2384,2015-09-17 07:10:00,61,1,-4
2385,2015-09-17 07:15:00,60,1,-1
2386,2015-09-17 07:20:00,62,1,2
2387,2015-09-17 07:25:00,60,1,-2
2388,2015-09-17 07:30:00,62,1,2
2389,2015-09-17 07:35:00,55,1,-7
2390,2015-09-17 07:40:00,60,1,5
2391,2015-09-17 07:45:00,26,1,-34
2392,2015-09-17 07:50:00,34,1,8
2393,2015-09-17 07:55:00,15,1,-19
2394,2015-09-17 08:00:00,23,1,8
2395,2015-09-17 08:05:00,35,1,12
2396,2015-09-17 08:10:00,38,1,3
2397,2015-09-17 08:15:00,11,1,-27
2398,2015-09-17 08:20:00,43,1,32
2399,2015-09-17 08:25:00,26,1,-17
2400,2015-09-17 08:30:00,47,1,21
2401,2015-09-17 08:35:00,63,1,16
2402,2015-09-17 08:40:00,55,1,-8
2403,2015-09-17 08:45:00,65,1,10
2404,2015-09-17 08:55:00,65,1,0
2405,2015-09-17 09:00:00,64,1,-1
2406,2015-09-17 09:05:00,61,1,-3
2407,2015-09-17 09:10:00,59,1,-2
2408,2015-09-17 09:15:00,63,1,4
2409,2015-09-17 09:20:00,67,1,4
2410,2015-09-17 09:25:00,62,1,-5
2411,2015-09-17 09:30:00,60,1,-2
2412,2015-09-17 09:35:00,62,1,2
2413,2015-09-17 09:40:00,63,1,1
2414,2015-09-17 09:45:00,63,1,0
2415,2015-09-17 09:50:00,65,1,2
2416,2015-09-17 09:55:00,62,1,-3
2417,2015-09-17 10:00:00,65,1,3
2418,2015-09-17 10:05:00,62,1,-3
2419,2015-09-17 10:10:00,62,1,0
2420,2015-09-17 10:15:00,62,1,0
2421,2015-09-17 10:20:00,65,1,3
2422,2015-09-17 10:25:00,65,1,0
2423,2015-09-17 10:30:00,63,1,-2
2424,2015-09-17 10:35:00,61,1,-2
2425,2015-09-17 10:40:00,57,1,-4
2426,2015-09-17 10:45:00,54,1,-3
2427,2015-09-17 10:50:00,57,1,3
2428,2015-09-17 10:55:00,62,1,5
2429,2015-09-17 11:00:00,60,1,-2
2430,2015-09-17 11:05:00,64,1,4
2431,2015-09-17 11:10:00,59,1,-5
2432,2015-09-17 11:15:00,64,1,5
2433,2015-09-17 11:20:00,63,1,-1
2434,2015-09-17 11:25:00,61,1,-2
2435,2015-09-17 11:30:00,63,1,2
2436,2015-09-17 11:35:00,65,1,2
2437,2015-09-17 11:40:00,60,1,-5
2438,2015-09-17 11:45:00,60,1,0
2439,2015-09-17 11:50:00,62,1,2
2440,2015-09-17 11:55:00,65,1,3
2441,2015-09-17 12:00:00,58,1,-7
2442,2015-09-17 12:05:00,65,1,7
2443,2015-09-17 12:10:00,62,1,-3
2444,2015-09-17 12:15:00,54,1,-8
2445,2015-09-17 12:20:00,51,1,-3
2446,2015-09-17 12:25:00,51,1,0
2447,2015-09-17 12:30:00,56,1,5
2448,2015-09-17 12:35:00,57,1,1
2449,2015-09-17 12:40:00,46,1,-11
2450,2015-09-17 12:45:00,56,1,10
2451,2015-09-17 12:50:00,56,1,0
2452,2015-09-17 12:55:00,56,1,0
2453,2015-09-17 13:00:00,60,1,4
2454,2015-09-17 13:05:00,61,1,1
2455,2015-09-17 13:10:00,64,1,3
2456,2015-09-17 13:15:00,67,1,3
2457,2015-09-17 13:20:00,66,1,-1
2458,2015-09-17 13:25:00,61,1,-5
2459,2015-09-17 13:30:00,62,1,1
2460,2015-09-17 13:35:00,59,0,-3
2461,2015-09-17 13:40:00,63,0,4
2462,2015-09-17 13:45:00,68,0,5
2463,2015-09-17 13:50:00,66,0,-2
2464,2015-09-17 13:55:00,63,0,-3
2465,2015-09-17 14:00:00,66,0,3
2466,2015-09-17 14:05:00,62,0,-4
2467,2015-09-17 14:10:00,60,0,-2
2468,2015-09-17 14:15:00,63,0,3
2469,2015-09-17 14:20:00,68,0,5
2470,2015-09-17 14:25:00,63,0,-5
2471,2015-09-17 14:30:00,65,0,2
2472,2015-09-17 14:34:00,57,0,-8
2473,2015-09-17 14:39:00,65,0,8
2474,2015-09-17 14:44:00,60,0,-5
2475,2015-09-17 14:49:00,62,0,2
2476,2015-09-17 14:54:00,65,0,3
2477,2015-09-17 14:58:00,67,0,2
2478,2015-09-17 15:04:00,62,0,-5
2479,2015-09-17 15:08:00,65,0,3
2480,2015-09-17 15:13:00,61,0,-4
2481,2015-09-17 15:18:00,66,0,5
2482,2015-09-17 15:23:00,63,0,-3
2483,2015-09-17 15:28:00,69,0,6
2484,2015-09-17 15:34:00,64,0,-5
2485,2015-09-17 15:38:00,64,0,0
2486,2015-09-17 15:43:00,62,0,-2
2487,2015-09-17 15:48:00,68,0,6
2488,2015-09-17 15:49:00,65,0,-3
2489,2015-09-17 15:54:00,69,0,4
2490,2015-09-17 15:59:00,61,0,-8
2491,2015-09-17 16:04:00,66,0,5
2492,2015-09-17 16:09:00,65,0,-1
2493,2015-09-17 16:14:00,65,0,0
2494,2015-09-17 16:19:00,60,0,-5
